   3.54469 -0.73258911E+01
   3.54481 -0.73261450E+01
   3.54494 -0.73264014E+01
   3.54506 -0.73266520E+01
   3.54518 -0.73269032E+01
   3.54531 -0.73271307E+01
   3.54543 -0.73274002E+01
   3.54555 -0.73276362E+01
   3.54568 -0.73278794E+01
   3.54580 -0.73281338E+01
   3.54593 -0.73283708E+01
   3.54605 -0.73286250E+01
   3.54617 -0.73288769E+01
   3.54630 -0.73291194E+01
   3.54642 -0.73293801E+01
   3.54654 -0.73296043E+01
   3.54667 -0.73298714E+01
   3.54679 -0.73301048E+01
   3.54691 -0.73303581E+01
   3.54704 -0.73305998E+01
   3.54716 -0.73308557E+01
   3.54728 -0.73311037E+01
   3.54741 -0.73313347E+01
   3.54753 -0.73315786E+01
   3.54765 -0.73318275E+01
   3.54777 -0.73320803E+01
   3.54790 -0.73323308E+01
   3.54802 -0.73325717E+01
   3.54814 -0.73328314E+01
   3.54827 -0.73330534E+01
   3.54839 -0.73333114E+01
   3.54851 -0.73335460E+01
   3.54864 -0.73338007E+01
   3.54876 -0.73340603E+01
   3.54888 -0.73342773E+01
   3.54900 -0.73345458E+01
   3.54913 -0.73347924E+01
   3.54925 -0.73350254E+01
   3.54937 -0.73352729E+01
   3.54949 -0.73355139E+01
   3.54962 -0.73357653E+01
   3.54974 -0.73360067E+01
   3.54986 -0.73362736E+01
   3.54998 -0.73364781E+01
   3.55011 -0.73367376E+01
   3.55023 -0.73370096E+01
   3.55035 -0.73372114E+01
   3.55047 -0.73374769E+01
   3.55060 -0.73377340E+01
   3.55072 -0.73379786E+01
   3.55084 -0.73382195E+01
   3.55096 -0.73384642E+01
   3.55108 -0.73387032E+01
   3.55121 -0.73389437E+01
   3.55133 -0.73392016E+01
   3.55145 -0.73394351E+01
   3.55157 -0.73396923E+01
   3.55169 -0.73399257E+01
   3.55182 -0.73401622E+01
   3.55194 -0.73403870E+01
   3.55206 -0.73406619E+01
   3.55218 -0.73408929E+01
   3.55230 -0.73411229E+01
   3.55242 -0.73413773E+01
   3.55255 -0.73416259E+01
   3.55267 -0.73418642E+01
   3.55279 -0.73421207E+01
   3.55291 -0.73423542E+01
   3.55303 -0.73426086E+01
   3.55315 -0.73428290E+01
   3.55328 -0.73430850E+01
   3.55340 -0.73433380E+01
   3.55352 -0.73435740E+01
   3.55364 -0.73438170E+01
   3.55376 -0.73440545E+01
   3.55388 -0.73442927E+01
   3.55400 -0.73445746E+01
   3.55413 -0.73447863E+01
   3.55425 -0.73450248E+01
   3.55437 -0.73452915E+01
   3.55449 -0.73455164E+01
   3.55461 -0.73457477E+01
   3.55473 -0.73459773E+01
   3.55485 -0.73462121E+01
   3.55497 -0.73464899E+01
   3.55509 -0.73467315E+01
   3.55522 -0.73469736E+01
   3.55534 -0.73472074E+01
   3.55546 -0.73474494E+01
   3.55558 -0.73476688E+01
   3.55570 -0.73479372E+01
   3.55582 -0.73481664E+01
   3.55594 -0.73484231E+01
   3.55606 -0.73486516E+01
   3.55618 -0.73488998E+01
   3.55630 -0.73491258E+01
   3.55642 -0.73494155E+01
   3.55654 -0.73496388E+01
   3.55666 -0.73498712E+01
   3.55678 -0.73501128E+01
   3.55691 -0.73503739E+01
   3.55703 -0.73505960E+01
   3.55715 -0.73508088E+01
   3.55727 -0.73510647E+01
   3.55739 -0.73513272E+01
   3.55751 -0.73515547E+01
   3.55763 -0.73517813E+01
   3.55775 -0.73520159E+01
   3.55787 -0.73522770E+01
   3.55799 -0.73525045E+01
   3.55811 -0.73527491E+01
   3.55823 -0.73530176E+01
   3.55835 -0.73532433E+01
   3.55847 -0.73534646E+01
   3.55859 -0.73537063E+01
   3.55871 -0.73539560E+01
   3.55883 -0.73541890E+01
   3.55895 -0.73544352E+01
   3.55907 -0.73546513E+01
   3.55919 -0.73548891E+01
   3.55931 -0.73551637E+01
   3.55943 -0.73553934E+01
   3.55955 -0.73556189E+01
   3.55967 -0.73558623E+01
   3.55979 -0.73561131E+01
   3.55991 -0.73563383E+01
   3.56003 -0.73565978E+01
   3.56015 -0.73568194E+01
   3.56027 -0.73570883E+01
   3.56038 -0.73573236E+01
   3.56050 -0.73575199E+01
   3.56062 -0.73577806E+01
   3.56074 -0.73580189E+01
   3.56086 -0.73582506E+01
   3.56098 -0.73584910E+01
   3.56110 -0.73587544E+01
   3.56122 -0.73589795E+01
   3.56134 -0.73592229E+01
   3.56146 -0.73594538E+01
   3.56158 -0.73597093E+01
   3.56170 -0.73599227E+01
   3.56182 -0.73601596E+01
   3.56194 -0.73603854E+01
   3.56205 -0.73606388E+01
   3.56217 -0.73608769E+01
   3.56229 -0.73611255E+01
   3.56241 -0.73613494E+01
   3.56253 -0.73616245E+01
   3.56265 -0.73618459E+01
   3.56277 -0.73620572E+01
   3.56289 -0.73623156E+01
   3.56301 -0.73625667E+01
   3.56312 -0.73627632E+01
   3.56324 -0.73630135E+01
   3.56336 -0.73632849E+01
   3.56348 -0.73635142E+01
   3.56360 -0.73637413E+01
   3.56372 -0.73639669E+01
   3.56384 -0.73641949E+01
   3.56396 -0.73644542E+01
   3.56407 -0.73646794E+01
   3.56419 -0.73649150E+01
   3.56431 -0.73651677E+01
   3.56443 -0.73653927E+01
   3.56455 -0.73656390E+01
   3.56467 -0.73658613E+01
   3.56478 -0.73661172E+01
   3.56490 -0.73663420E+01
   3.56502 -0.73665669E+01
   3.56514 -0.73668218E+01
   3.56526 -0.73670490E+01
   3.56538 -0.73672862E+01
   3.56549 -0.73675314E+01
   3.56561 -0.73677297E+01
   3.56573 -0.73680005E+01
   3.56585 -0.73682455E+01
   3.56597 -0.73684706E+01
   3.56608 -0.73687142E+01
   3.56620 -0.73689274E+01
   3.56632 -0.73691752E+01
   3.56644 -0.73694102E+01
   3.56656 -0.73696679E+01
   3.56667 -0.73698972E+01
   3.56679 -0.73701330E+01
   3.56691 -0.73703558E+01
   3.56703 -0.73706089E+01
   3.56714 -0.73708503E+01
   3.56726 -0.73710598E+01
   3.56738 -0.73712861E+01
   3.56750 -0.73715173E+01
   3.56761 -0.73717477E+01
   3.56773 -0.73719938E+01
   3.56785 -0.73722450E+01
   3.56797 -0.73724727E+01
   3.56808 -0.73727153E+01
   3.56820 -0.73729502E+01
   3.56832 -0.73731561E+01
   3.56844 -0.73734024E+01
   3.56855 -0.73736150E+01
   3.56867 -0.73738804E+01
   3.56879 -0.73741463E+01
   3.56891 -0.73743806E+01
   3.56902 -0.73745973E+01
   3.56914 -0.73748090E+01
   3.56926 -0.73750593E+01
   3.56937 -0.73753012E+01
   3.56949 -0.73755212E+01
   3.56961 -0.73757438E+01
   3.56973 -0.73759904E+01
   3.56984 -0.73762313E+01
   3.56996 -0.73764670E+01
   3.57008 -0.73766954E+01
   3.57019 -0.73769406E+01
   3.57031 -0.73771667E+01
   3.57043 -0.73773788E+01
   3.57054 -0.73776311E+01
   3.57066 -0.73778616E+01
   3.57078 -0.73780907E+01
   3.57089 -0.73783290E+01
   3.57101 -0.73785820E+01
   3.57113 -0.73787897E+01
   3.57124 -0.73790283E+01
   3.57136 -0.73792867E+01
   3.57148 -0.73794758E+01
   3.57159 -0.73797040E+01
   3.57171 -0.73799316E+01
   3.57183 -0.73801652E+01
   3.57194 -0.73804285E+01
   3.57206 -0.73806771E+01
   3.57217 -0.73808790E+01
   3.57229 -0.73811370E+01
   3.57241 -0.73813421E+01
   3.57252 -0.73816010E+01
   3.57264 -0.73818294E+01
   3.57276 -0.73820636E+01
   3.57287 -0.73822760E+01
   3.57299 -0.73825294E+01
   3.57310 -0.73827164E+01
   3.57322 -0.73829706E+01
   3.57334 -0.73832225E+01
   3.57345 -0.73834327E+01
   3.57357 -0.73836762E+01
   3.57368 -0.73839137E+01
   3.57380 -0.73841383E+01
   3.57392 -0.73843737E+01
   3.57403 -0.73845926E+01
   3.57415 -0.73848379E+01
   3.57426 -0.73850325E+01
   3.57438 -0.73852962E+01
   3.57449 -0.73855574E+01
   3.57461 -0.73857661E+01
   3.57473 -0.73860168E+01
   3.57484 -0.73862516E+01
   3.57496 -0.73864519E+01
   3.57507 -0.73867024E+01
   3.57519 -0.73869361E+01
   3.57530 -0.73871481E+01
   3.57542 -0.73873610E+01
   3.57553 -0.73876186E+01
   3.57565 -0.73878257E+01
   3.57576 -0.73880782E+01
   3.57588 -0.73883037E+01
   3.57600 -0.73885549E+01
   3.57611 -0.73887468E+01
   3.57623 -0.73889893E+01
   3.57634 -0.73892118E+01
   3.57646 -0.73894680E+01
   3.57657 -0.73897006E+01
   3.57669 -0.73899331E+01
   3.57680 -0.73901375E+01
   3.57692 -0.73903644E+01
   3.57703 -0.73906153E+01
   3.57715 -0.73908475E+01
   3.57726 -0.73910770E+01
   3.57738 -0.73912782E+01
   3.57749 -0.73915187E+01
   3.57761 -0.73917220E+01
   3.57772 -0.73919703E+01
   3.57784 -0.73922137E+01
   3.57795 -0.73924335E+01
   3.57807 -0.73926816E+01
   3.57818 -0.73929075E+01
   3.57830 -0.73931426E+01
   3.57841 -0.73933474E+01
   3.57852 -0.73935982E+01
   3.57864 -0.73938265E+01
   3.57875 -0.73940369E+01
   3.57887 -0.73942702E+01
   3.57898 -0.73945154E+01
   3.57910 -0.73947328E+01
   3.57921 -0.73949787E+01
   3.57933 -0.73952067E+01
   3.57944 -0.73954305E+01
   3.57956 -0.73956376E+01
   3.57967 -0.73958900E+01
   3.57978 -0.73961227E+01
   3.57990 -0.73963266E+01
   3.58001 -0.73965729E+01
   3.58013 -0.73967992E+01
   3.58024 -0.73970224E+01
   3.58035 -0.73972519E+01
   3.58047 -0.73974878E+01
   3.58058 -0.73977102E+01
   3.58070 -0.73979551E+01
   3.58081 -0.73981508E+01
   3.58092 -0.73984042E+01
   3.58104 -0.73986153E+01
   3.58115 -0.73988375E+01
   3.58127 -0.73990988E+01
   3.58138 -0.73993154E+01
   3.58149 -0.73995213E+01
   3.58161 -0.73997417E+01
   3.58172 -0.73999732E+01
   3.58184 -0.74002215E+01
   3.58195 -0.74004378E+01
   3.58206 -0.74006764E+01
   3.58218 -0.74008827E+01
   3.58229 -0.74011522E+01
   3.58240 -0.74013683E+01
   3.58252 -0.74015742E+01
   3.58263 -0.74018373E+01
   3.58275 -0.74020425E+01
   3.58286 -0.74022592E+01
   3.58297 -0.74024873E+01
   3.58309 -0.74027109E+01
   3.58320 -0.74029373E+01
   3.58331 -0.74031618E+01
   3.58343 -0.74034225E+01
   3.58354 -0.74036206E+01
   3.58365 -0.74038620E+01
   3.58377 -0.74040855E+01
   3.58388 -0.74043076E+01
   3.58399 -0.74045484E+01
   3.58411 -0.74047422E+01
   3.58422 -0.74049870E+01
   3.58433 -0.74052064E+01
   3.58444 -0.74054332E+01
   3.58456 -0.74056413E+01
   3.58467 -0.74058935E+01
   3.58478 -0.74061038E+01
   3.58490 -0.74063415E+01
   3.58501 -0.74065586E+01
   3.58512 -0.74068167E+01
   3.58524 -0.74070037E+01
   3.58535 -0.74072393E+01
   3.58546 -0.74074583E+01
   3.58557 -0.74076974E+01
   3.58569 -0.74079287E+01
   3.58580 -0.74081551E+01
   3.58591 -0.74083930E+01
   3.58602 -0.74085767E+01
   3.58614 -0.74088170E+01
   3.58625 -0.74090313E+01
   3.58636 -0.74092654E+01
   3.58647 -0.74095026E+01
   3.58659 -0.74097248E+01
   3.58670 -0.74099143E+01
   3.58681 -0.74101370E+01
   3.58692 -0.74103859E+01
   3.58704 -0.74105959E+01
   3.58715 -0.74108403E+01
   3.58726 -0.74110831E+01
   3.58737 -0.74113110E+01
   3.58749 -0.74115067E+01
   3.58760 -0.74117496E+01
   3.58771 -0.74119715E+01
   3.58782 -0.74121916E+01
   3.58794 -0.74124697E+01
   3.58805 -0.74126453E+01
   3.58816 -0.74128607E+01
   3.58827 -0.74131137E+01
   3.58838 -0.74133111E+01
   3.58850 -0.74135231E+01
   3.58861 -0.74137487E+01
   3.58872 -0.74140009E+01
   3.58883 -0.74141942E+01
   3.58894 -0.74144481E+01
   3.58906 -0.74146593E+01
   3.58917 -0.74148695E+01
   3.58928 -0.74150826E+01
   3.58939 -0.74153339E+01
   3.58950 -0.74155317E+01
   3.58961 -0.74157944E+01
   3.58973 -0.74160029E+01
   3.58984 -0.74162352E+01
   3.58995 -0.74164681E+01
   3.59006 -0.74166655E+01
   3.59017 -0.74168685E+01
   3.59028 -0.74171267E+01
   3.59040 -0.74173109E+01
   3.59051 -0.74175857E+01
   3.59062 -0.74178048E+01
   3.59073 -0.74180121E+01
   3.59084 -0.74182196E+01
   3.59095 -0.74184264E+01
   3.59106 -0.74186720E+01
   3.59118 -0.74188727E+01
   3.59129 -0.74191280E+01
   3.59140 -0.74193645E+01
   3.59151 -0.74195636E+01
   3.59162 -0.74197935E+01
   3.59173 -0.74200151E+01
   3.59184 -0.74202326E+01
   3.59195 -0.74204564E+01
   3.59207 -0.74206832E+01
   3.59218 -0.74209073E+01
   3.59229 -0.74211449E+01
   3.59240 -0.74213438E+01
   3.59251 -0.74215383E+01
   3.59262 -0.74218085E+01
   3.59273 -0.74220330E+01
   3.59284 -0.74222418E+01
   3.59295 -0.74224312E+01
   3.59306 -0.74226775E+01
   3.59318 -0.74229094E+01
   3.59329 -0.74230947E+01
   3.59340 -0.74233587E+01
   3.59351 -0.74235649E+01
   3.59362 -0.74237779E+01
   3.59373 -0.74240296E+01
   3.59384 -0.74242183E+01
   3.59395 -0.74244283E+01
   3.59406 -0.74246562E+01
   3.59417 -0.74249084E+01
   3.59428 -0.74250994E+01
   3.59439 -0.74253524E+01
   3.59450 -0.74255720E+01
   3.59461 -0.74257816E+01
   3.59472 -0.74259890E+01
   3.59483 -0.74262067E+01
   3.59494 -0.74264213E+01
   3.59506 -0.74266737E+01
   3.59517 -0.74268847E+01
   3.59528 -0.74271068E+01
   3.59539 -0.74273241E+01
   3.59550 -0.74275479E+01
   3.59561 -0.74277752E+01
   3.59572 -0.74279948E+01
   3.59583 -0.74281814E+01
   3.59594 -0.74284194E+01
   3.59605 -0.74286227E+01
   3.59616 -0.74288581E+01
   3.59627 -0.74290688E+01
   3.59638 -0.74292966E+01
   3.59649 -0.74294969E+01
   3.59660 -0.74297439E+01
   3.59671 -0.74299528E+01
   3.59682 -0.74301996E+01
   3.59693 -0.74304399E+01
   3.59704 -0.74306341E+01
   3.59715 -0.74308305E+01
   3.59726 -0.74310534E+01
   3.59737 -0.74312870E+01
   3.59748 -0.74315114E+01
   3.59759 -0.74317400E+01
   3.59770 -0.74319502E+01
   3.59780 -0.74321965E+01
   3.59791 -0.74323869E+01
   3.59802 -0.74326053E+01
   3.59813 -0.74328252E+01
   3.59824 -0.74330340E+01
   3.59835 -0.74332564E+01
   3.59846 -0.74334627E+01
   3.59857 -0.74336896E+01
   3.59868 -0.74339041E+01
   3.59879 -0.74341356E+01
   3.59890 -0.74343781E+01
   3.59901 -0.74345556E+01
   3.59912 -0.74347836E+01
   3.59923 -0.74350045E+01
   3.59934 -0.74352216E+01
   3.59945 -0.74354324E+01
   3.59956 -0.74356697E+01
   3.59966 -0.74358759E+01
   3.59977 -0.74361009E+01
   3.59988 -0.74363298E+01
   3.59999 -0.74365293E+01
   3.60010 -0.74367570E+01
   3.60021 -0.74369924E+01
   3.60032 -0.74371991E+01
   3.60043 -0.74374019E+01
   3.60054 -0.74376467E+01
   3.60065 -0.74378464E+01
   3.60076 -0.74380616E+01
   3.60086 -0.74382707E+01
   3.60097 -0.74385011E+01
   3.60108 -0.74386977E+01
   3.60119 -0.74389300E+01
   3.60130 -0.74391395E+01
   3.60141 -0.74394027E+01
   3.60152 -0.74395902E+01
   3.60163 -0.74398239E+01
   3.60173 -0.74400335E+01
   3.60184 -0.74402350E+01
   3.60195 -0.74404591E+01
   3.60206 -0.74406446E+01
   3.60217 -0.74408795E+01
   3.60228 -0.74410929E+01
   3.60239 -0.74413342E+01
   3.60249 -0.74415285E+01
   3.60260 -0.74417581E+01
   3.60271 -0.74419504E+01
   3.60282 -0.74421769E+01
   3.60293 -0.74424048E+01
   3.60304 -0.74426291E+01
   3.60314 -0.74428298E+01
   3.60325 -0.74430835E+01
   3.60336 -0.74432674E+01
   3.60347 -0.74434896E+01
   3.60358 -0.74437229E+01
   3.60369 -0.74439372E+01
   3.60379 -0.74441409E+01
   3.60390 -0.74443604E+01
   3.60401 -0.74445737E+01
   3.60412 -0.74447852E+01
   3.60423 -0.74450018E+01
   3.60433 -0.74451802E+01
   3.60444 -0.74454432E+01
   3.60455 -0.74456766E+01
   3.60466 -0.74458792E+01
   3.60477 -0.74460717E+01
   3.60487 -0.74462839E+01
   3.60498 -0.74465098E+01
   3.60509 -0.74467418E+01
   3.60520 -0.74469377E+01
   3.60530 -0.74471699E+01
   3.60541 -0.74473651E+01
   3.60552 -0.74475694E+01
   3.60563 -0.74478112E+01
   3.60574 -0.74480195E+01
   3.60584 -0.74482375E+01
   3.60595 -0.74484772E+01
   3.60606 -0.74486483E+01
   3.60617 -0.74488816E+01
   3.60627 -0.74491026E+01
   3.60638 -0.74493074E+01
   3.60649 -0.74495261E+01
   3.60660 -0.74497557E+01
   3.60670 -0.74499711E+01
   3.60681 -0.74501688E+01
   3.60692 -0.74503862E+01
   3.60703 -0.74506227E+01
   3.60713 -0.74507888E+01
   3.60724 -0.74510073E+01
   3.60735 -0.74512651E+01
   3.60746 -0.74514485E+01
   3.60756 -0.74517034E+01
   3.60767 -0.74519039E+01
   3.60778 -0.74521035E+01
   3.60788 -0.74523299E+01
   3.60799 -0.74525542E+01
   3.60810 -0.74527396E+01
   3.60821 -0.74529448E+01
   3.60831 -0.74531877E+01
   3.60842 -0.74533567E+01
   3.60853 -0.74536103E+01
   3.60863 -0.74538339E+01
   3.60874 -0.74540265E+01
   3.60885 -0.74542466E+01
   3.60895 -0.74544686E+01
   3.60906 -0.74546617E+01
   3.60917 -0.74548924E+01
   3.60927 -0.74550969E+01
   3.60938 -0.74552942E+01
   3.60949 -0.74555609E+01
   3.60959 -0.74557368E+01
   3.60970 -0.74559555E+01
   3.60981 -0.74561455E+01
   3.60991 -0.74563704E+01
   3.61002 -0.74566050E+01
   3.61013 -0.74568057E+01
   3.61023 -0.74570123E+01
   3.61034 -0.74572101E+01
   3.61045 -0.74574478E+01
   3.61055 -0.74576687E+01
   3.61066 -0.74578867E+01
   3.61077 -0.74580569E+01
   3.61087 -0.74582905E+01
   3.61098 -0.74584784E+01
   3.61109 -0.74587248E+01
   3.61119 -0.74589263E+01
   3.61130 -0.74591525E+01
   3.61140 -0.74593478E+01
   3.61151 -0.74595545E+01
   3.61162 -0.74597557E+01
   3.61172 -0.74600120E+01
   3.61183 -0.74602149E+01
   3.61194 -0.74604243E+01
   3.61204 -0.74606550E+01
   3.61215 -0.74608828E+01
   3.61225 -0.74610585E+01
   3.61236 -0.74612957E+01
   3.61247 -0.74614802E+01
   3.61257 -0.74617011E+01
   3.61268 -0.74619236E+01
   3.61278 -0.74621067E+01
   3.61289 -0.74623548E+01
   3.61300 -0.74625191E+01
   3.61310 -0.74627622E+01
   3.61321 -0.74629630E+01
   3.61331 -0.74631689E+01
   3.61342 -0.74633718E+01
   3.61352 -0.74636468E+01
   3.61363 -0.74637959E+01
   3.61374 -0.74640203E+01
   3.61384 -0.74642473E+01
   3.61395 -0.74644558E+01
   3.61405 -0.74646537E+01
   3.61416 -0.74648612E+01
   3.61426 -0.74650743E+01
   3.61437 -0.74653076E+01
   3.61448 -0.74654928E+01
   3.61458 -0.74656999E+01
   3.61469 -0.74659207E+01
   3.61479 -0.74661446E+01
   3.61490 -0.74663937E+01
   3.61500 -0.74665262E+01
   3.61511 -0.74667540E+01
   3.61521 -0.74670066E+01
   3.61532 -0.74672066E+01
   3.61542 -0.74674190E+01
   3.61553 -0.74676290E+01
   3.61563 -0.74678037E+01
   3.61574 -0.74680590E+01
   3.61584 -0.74682128E+01
   3.61595 -0.74684607E+01
   3.61606 -0.74686478E+01
   3.61616 -0.74688480E+01
   3.61627 -0.74691093E+01
   3.61637 -0.74692596E+01
   3.61648 -0.74695117E+01
   3.61658 -0.74697091E+01
   3.61669 -0.74699242E+01
   3.61679 -0.74701197E+01
   3.61690 -0.74703344E+01
   3.61700 -0.74705373E+01
   3.61711 -0.74707517E+01
   3.61721 -0.74709549E+01
   3.61731 -0.74712043E+01
   3.61742 -0.74713925E+01
   3.61752 -0.74715836E+01
   3.61763 -0.74718311E+01
   3.61773 -0.74720449E+01
   3.61784 -0.74722085E+01
   3.61794 -0.74724349E+01
   3.61805 -0.74726460E+01
   3.61815 -0.74728404E+01
   3.61826 -0.74730751E+01
   3.61836 -0.74732590E+01
   3.61847 -0.74734722E+01
   3.61857 -0.74736955E+01
   3.61868 -0.74739164E+01
   3.61878 -0.74741331E+01
   3.61888 -0.74743452E+01
   3.61899 -0.74745268E+01
   3.61909 -0.74747321E+01
   3.61920 -0.74749548E+01
   3.61930 -0.74751592E+01
   3.61941 -0.74753691E+01
   3.61951 -0.74755918E+01
   3.61962 -0.74758039E+01
   3.61972 -0.74759665E+01
   3.61982 -0.74762212E+01
   3.61993 -0.74764073E+01
   3.62003 -0.74766037E+01
   3.62014 -0.74768426E+01
   3.62024 -0.74769975E+01
   3.62034 -0.74772619E+01
   3.62045 -0.74774424E+01
   3.62055 -0.74776781E+01
   3.62066 -0.74778822E+01
   3.62076 -0.74780938E+01
   3.62086 -0.74782870E+01
   3.62097 -0.74784627E+01
   3.62107 -0.74787232E+01
   3.62118 -0.74788919E+01
   3.62128 -0.74791182E+01
   3.62138 -0.74793068E+01
   3.62149 -0.74795382E+01
   3.62159 -0.74797403E+01
   3.62170 -0.74799596E+01
   3.62180 -0.74801346E+01
   3.62190 -0.74803458E+01
   3.62201 -0.74805828E+01
   3.62211 -0.74808074E+01
   3.62221 -0.74809771E+01
   3.62232 -0.74812217E+01
   3.62242 -0.74813974E+01
   3.62252 -0.74816089E+01
   3.62263 -0.74818360E+01
   3.62273 -0.74820247E+01
   3.62284 -0.74822483E+01
   3.62294 -0.74824174E+01
   3.62304 -0.74826443E+01
   3.62315 -0.74828368E+01
   3.62325 -0.74830699E+01
   3.62335 -0.74832261E+01
   3.62346 -0.74834970E+01
   3.62356 -0.74836689E+01
   3.62366 -0.74839352E+01
   3.62377 -0.74841150E+01
   3.62387 -0.74843163E+01
   3.62397 -0.74845088E+01
   3.62408 -0.74847369E+01
   3.62418 -0.74849060E+01
   3.62428 -0.74850742E+01
   3.62439 -0.74853427E+01
   3.62449 -0.74855636E+01
   3.62459 -0.74857459E+01
   3.62469 -0.74859254E+01
   3.62480 -0.74861603E+01
   3.62490 -0.74863147E+01
   3.62500 -0.74865813E+01
   3.62511 -0.74867670E+01
   3.62521 -0.74869284E+01
   3.62531 -0.74871718E+01
   3.62542 -0.74874005E+01
   3.62552 -0.74875958E+01
   3.62562 -0.74878254E+01
   3.62572 -0.74880116E+01
   3.62583 -0.74882088E+01
   3.62593 -0.74884137E+01
   3.62603 -0.74885933E+01
   3.62613 -0.74888133E+01
   3.62624 -0.74890565E+01
   3.62634 -0.74892591E+01
   3.62644 -0.74894593E+01
   3.62655 -0.74896275E+01
   3.62665 -0.74898603E+01
   3.62675 -0.74900477E+01
   3.62685 -0.74902772E+01
   3.62696 -0.74904710E+01
   3.62706 -0.74906377E+01
   3.62716 -0.74908873E+01
   3.62726 -0.74910971E+01
   3.62737 -0.74912710E+01
   3.62747 -0.74914884E+01
   3.62757 -0.74917430E+01
   3.62767 -0.74919005E+01
   3.62778 -0.74921210E+01
   3.62788 -0.74922791E+01
   3.62798 -0.74925301E+01
   3.62808 -0.74927195E+01
   3.62818 -0.74929110E+01
   3.62829 -0.74931315E+01
   3.62839 -0.74933242E+01
   3.62849 -0.74935517E+01
   3.62859 -0.74937157E+01
   3.62870 -0.74939823E+01
   3.62880 -0.74941942E+01
   3.62890 -0.74943473E+01
   3.62900 -0.74945539E+01
   3.62910 -0.74947981E+01
   3.62921 -0.74949785E+01
   3.62931 -0.74951606E+01
   3.62941 -0.74953983E+01
   3.62951 -0.74955941E+01
   3.62961 -0.74957833E+01
   3.62972 -0.74959798E+01
   3.62982 -0.74962123E+01
   3.62992 -0.74963946E+01
   3.63002 -0.74965822E+01
   3.63012 -0.74968159E+01
   3.63022 -0.74970059E+01
   3.63033 -0.74971854E+01
   3.63043 -0.74973945E+01
   3.63053 -0.74976336E+01
   3.63063 -0.74978276E+01
   3.63073 -0.74980185E+01
   3.63083 -0.74982472E+01
   3.63094 -0.74984225E+01
   3.63104 -0.74986264E+01
   3.63114 -0.74988481E+01
   3.63124 -0.74990464E+01
   3.63134 -0.74992832E+01
   3.63144 -0.74994732E+01
   3.63155 -0.74996758E+01
   3.63165 -0.74998479E+01
   3.63175 -0.75000492E+01
   3.63185 -0.75002335E+01
   3.63195 -0.75004583E+01
   3.63205 -0.75006689E+01
   3.63215 -0.75008754E+01
   3.63225 -0.75010618E+01
   3.63236 -0.75012670E+01
   3.63246 -0.75014891E+01
   3.63256 -0.75016835E+01
   3.63266 -0.75018798E+01
   3.63276 -0.75020928E+01
   3.63286 -0.75023217E+01
   3.63296 -0.75025132E+01
   3.63306 -0.75027051E+01
   3.63317 -0.75028524E+01
   3.63327 -0.75031107E+01
   3.63337 -0.75032663E+01
   3.63347 -0.75034983E+01
   3.63357 -0.75037094E+01
   3.63367 -0.75038947E+01
   3.63377 -0.75041412E+01
   3.63387 -0.75043111E+01
   3.63397 -0.75044977E+01
   3.63407 -0.75046774E+01
   3.63417 -0.75048983E+01
   3.63428 -0.75050899E+01
   3.63438 -0.75053075E+01
   3.63448 -0.75054876E+01
   3.63458 -0.75056813E+01
   3.63468 -0.75059188E+01
   3.63478 -0.75061338E+01
   3.63488 -0.75063389E+01
   3.63498 -0.75064839E+01
   3.63508 -0.75067466E+01
   3.63518 -0.75069354E+01
   3.63528 -0.75071118E+01
   3.63538 -0.75073042E+01
   3.63548 -0.75075156E+01
   3.63558 -0.75076699E+01
   3.63568 -0.75079340E+01
   3.63579 -0.75081262E+01
   3.63589 -0.75083237E+01
   3.63599 -0.75085436E+01
   3.63609 -0.75087282E+01
   3.63619 -0.75089181E+01
   3.63629 -0.75091001E+01
   3.63639 -0.75093505E+01
   3.63649 -0.75095315E+01
   3.63659 -0.75097549E+01
   3.63669 -0.75099875E+01
   3.63679 -0.75101646E+01
   3.63689 -0.75103378E+01
   3.63699 -0.75105135E+01
   3.63709 -0.75107385E+01
   3.63719 -0.75109336E+01
   3.63729 -0.75111270E+01
   3.63739 -0.75113525E+01
   3.63749 -0.75115461E+01
   3.63759 -0.75117785E+01
   3.63769 -0.75119308E+01
   3.63779 -0.75121293E+01
   3.63789 -0.75123757E+01
   3.63799 -0.75125402E+01
   3.63809 -0.75127364E+01
   3.63819 -0.75129697E+01
   3.63829 -0.75131358E+01
   3.63839 -0.75133640E+01
   3.63849 -0.75135438E+01
   3.63859 -0.75137471E+01
   3.63869 -0.75139378E+01
   3.63879 -0.75141601E+01
   3.63889 -0.75143550E+01
   3.63899 -0.75145319E+01
   3.63909 -0.75147745E+01
   3.63919 -0.75149382E+01
   3.63929 -0.75151148E+01
   3.63939 -0.75153473E+01
   3.63949 -0.75155462E+01
   3.63959 -0.75157626E+01
   3.63969 -0.75159617E+01
   3.63979 -0.75161558E+01
   3.63988 -0.75163552E+01
   3.63998 -0.75165581E+01
   3.64008 -0.75167178E+01
   3.64018 -0.75169483E+01
   3.64028 -0.75171406E+01
   3.64038 -0.75173484E+01
   3.64048 -0.75175210E+01
   3.64058 -0.75177046E+01
   3.64068 -0.75179462E+01
   3.64078 -0.75181364E+01
   3.64088 -0.75183499E+01
   3.64098 -0.75185380E+01
   3.64108 -0.75187256E+01
   3.64118 -0.75188992E+01
   3.64128 -0.75191074E+01
   3.64138 -0.75193291E+01
